film,country,lat,long
"Aspel & Company"  {(#9.3)}, UK,52.3555177,-1.1743197
"Aspel & Company"  {(#4.9)}, UK,52.3555177,-1.1743197
"Aspel & Company"  {(#3.3)}, UK,52.3555177,-1.1743197
"Amo y señor"  {(#1.42)}, Argentina,-34.6036844,-58.3815591
"Aspel & Company"  {(#1.6)}, UK,52.3555177,-1.1743197
"Amo y señor"  {(#1.33)}, Argentina,-34.6036844,-58.3815591
"Amo y señor"  {(#1.133)}, Argentina,-34.6036844,-58.3815591
"Ashita tenki ni naare" ,Japan,36.204824,138.252924
"Airwolf"  {Out of the Sky (#2.18)}, USA,34.13811680000001,-118.3533783
"Aspel & Company"  {(#2.8)}, UK,52.3555177,-1.1743197
"Airwolf"  {Hawke's Run (#3.18)}, USA,34.193859,-118.5404218
"A Woman of Substance" , UK,54.080274,-1.685046
"Aspel & Company"  {(#3.9)}, UK,52.3555177,-1.1743197
"Amo y señor"  {(#1.169)}, Argentina,-34.6036844,-58.3815591
"Amo y señor"  {(#1.132)}, Argentina,-34.6036844,-58.3815591
"Amo y señor"  {(#1.157)}, Argentina,-34.6036844,-58.3815591
"Alguien como usted"  {(#1.10)}, Argentina,-34.6036844,-58.3815591
"Amo y señor"  {(#1.87)}, Argentina,-34.6036844,-58.3815591
"Amo y señor"  {(#1.161)}, Argentina,-34.6036844,-58.3815591
"Amazon" , Brazil,-3.1190275,-60.0217314
"Amo y señor"  {(#1.101)}, Argentina,-34.6036844,-58.3815591
"Airwolf"  {And a Child Shall Lead (#3.3)}, USA,34.13811680000001,-118.3533783
"Amo y señor"  {(#1.10)}, Argentina,-34.6036844,-58.3815591
"Amo y señor"  {(#1.124)}, Argentina,-34.6036844,-58.3815591
"Amo y señor"  {(#1.48)}, Argentina,-34.6036844,-58.3815591
"Aspel & Company"  {(#3.6)}, UK,52.3555177,-1.1743197
"Airwolf"  {Short Walk to Freedom (#2.22)}, USA,34.13811680000001,-118.3533783
"Amo y señor"  {(#1.11)}, Argentina,-34.6036844,-58.3815591
"Aspel & Company"  {(#10.1)}, UK,52.3555177,-1.1743197
"Amo y señor"  {(#1.114)}, Argentina,-34.6036844,-58.3815591
"Airwolf"  {Annie Oakley (#3.8)}, USA,33.9802893,-118.4517449
"Aspel & Company"  {(#6.3)}, UK,52.3555177,-1.1743197
"Airwolf"  {Shadow of the Hawke (#1.1)}, USA,34.13,-116.88
"Aspel & Company"  {(#10.9)}, UK,52.3555177,-1.1743197
"A Woman of Substance" , UK,54.4022964,-1.7344853
"Amo y señor"  {(#1.154)}, Argentina,-34.6036844,-58.3815591
"Amo y señor"  {(#1.74)}, Argentina,-34.6036844,-58.3815591
"Aspel & Company"  {(#5.6)}, UK,52.3555177,-1.1743197
"Aspel & Company"  {(#8.8)}, UK,52.3555177,-1.1743197
"A Woman of Substance" , UK,53.95268650000001,-2.0893624
"Amo y señor" , Argentina,-34.6036844,-58.3815591
"Amo y señor"  {(#1.77)}, Argentina,-34.6036844,-58.3815591
"Amo y señor"  {(#1.150)}, Argentina,-34.6036844,-58.3815591
"Amo y señor"  {(#1.167)}, Argentina,-34.6036844,-58.3815591
"Amo y señor"  {(#1.140)}, Argentina,-34.6036844,-58.3815591
"Aspel & Company"  {(#10.10)}, UK,52.3555177,-1.1743197
"Aspel & Company"  {(#3.1)}, UK,52.3555177,-1.1743197
"Aspel & Company"  {(#7.14)}, UK,52.3555177,-1.1743197
"Amo y señor"  {(#1.21)}, Argentina,-34.6036844,-58.3815591
"Amo y señor"  {(#1.8)}, Argentina,-34.6036844,-58.3815591
"Airwolf"  {Hawke's Run (#3.18)}, USA,34.13811680000001,-118.3533783
"Amo y señor"  {(#1.86)}, Argentina,-34.6036844,-58.3815591
"Airwolf"  {Fortune Teller (#3.4)}, USA,34.3916641,-118.542586
"Amo y señor"  {(#1.53)}, Argentina,-34.6036844,-58.3815591
"Amo y señor"  {(#1.137)}, Argentina,-34.6036844,-58.3815591
