film,country,lat,long
The Iron Fist , USA,35.20105,-91.8318334
The Scarlet Woman: An Ecclesiastical Melodrama , UK,51.7520209,-1.2577263
Två konungar , Sweden,59.3268215,18.0717194
The Merry Widow , USA,34.0160487,-118.4037798
Två konungar , Sweden,59.2559599,17.2191515
Zur Chronik von Grieshuus , Germany,53.1660833,9.9189943
Sally Irene and Mary , USA,34.0160487,-118.4037798
Le calvaire de Dona Pia , France,42.52675199999999,3.084631
Galloping On , USA,33.0786552,-116.6019637
Let 'er Buck , USA,45.672075,-118.7885967
Lesetínský kovár , Austria,48.2081743,16.3738189
Flaming Love , USA,34.089696,-118.335049
The Gold Rush , USA,38.2692123,-119.574224
The Green Archer , USA,41.9270367,-73.9973608
The Splendid Road , USA,34.170839,-118.0225668
White Thunder , USA,35.75467320000001,-118.4253627
The Gold Trap , USA,36.6060444,-118.0628654
El último día del torero ,Mexico,23.634501,-102.552784
No Place to Go , USA,34.13811680000001,-118.3533783
Wild Horse Mesa , USA,39.5500507,-105.7820674
The Limited Mail , USA,38.431109,-105.2688797
The Beautiful City , USA,40.7579779,-73.98032719999999
Let's Go Gallagher , USA,33.0113694,-115.4733554
Eve's Lover , USA,34.1519315,-118.3365354
Miracles of Love ,Philippines,12.879721,121.774017
Syn hor , Czech Republic,50.0755381,14.4378005
Enigma , Mexico,19.0414398,-98.2062727
La casa de la Troya , Spain,43.4074479,-8.1699094
Here's Your Hat , USA,34.13811680000001,-118.3533783
Procedimientos modernos en pequeñas industrias ,Mexico,23.634501,-102.552784
Too Much Youth , USA,37.7749295,-122.4194155
The White Desert , USA,39.9341537,-105.6827817
El reloj del anticuario o Del Rastro a La Castellana , Spain,40.4167754,-3.7037902
Kalle Utter , Sweden,59.326284,18.1132151
Mylord l'Arsouille , France,48.40467599999999,2.70162
Don't , USA,34.0160487,-118.4037798
Raffles: The Amateur Cracksman , USA,34.13811680000001,-118.3533783
Défense des vignes contre les parasites ,France,46.227638,2.213749
Lovers in Quarantine ,Bermuda,32.3078,-64.7505
Financially Embarrassed , USA,34.13811680000001,-118.3533783
The Rag Man , USA,40.7314123,-73.99698479999999
The Salvation Hunters , USA,33.7360619,-118.2922461
The Lawful Cheater , USA,40.7127753,-74.0059728
Braveheart , USA,38.5018575,-122.9961102
Två konungar , Sweden,59.326284,18.1132151
Mylord l'Arsouille , France,48.868389,2.097727
Flor de espino , Spain,39.6342323,2.6558402
Le bon et le mauvais laitier ,France,46.227638,2.213749
