film,country,lat,long
"2012 Stanley Cup Finals"  {Game 5 (#1.5)}, USA,40.7335424,-74.1710255
":Presentes"  {Natu (#1.7)}, Argentina,-34.6036844,-58.3815591
"666 Park Avenue"  {Pilot (#1.1)}, USA,40.7127753,-74.0059728
"ATSN: Stop the Threat" , USA,29.7604267,-95.3698028
"18.0" , Spain,37.3890924,-5.9844589
"A Time of Thorns: Zaman El Shok" , Lebanon,33.8168657,35.5360583
":Presentes"  {Chifle (#2.4)}, Argentina,-34.6036844,-58.3815591
"ATSN: Stop the Threat"  {The Accident (#3.13)}, USA,29.7604267,-95.3698028
"ATSN: Stop the Threat"  {Bad Idea (#3.23)}, USA,29.7604267,-95.3698028
"666 Park Avenue"  {The Elysian Fields (#1.12)}, USA,40.7227855,-73.9134854
"A Brilliant Road Trip" , Australia,-31.9539135,141.4539396
"Access: Middle East" , Turkey,41.0082376,28.9783589
"21 Days of Seaton" , USA,38.0405837,-84.5037164
"Absolute X" , USA,29.95106579999999,-90.0715323
"Admissions" , USA,42.6974199,-73.9662898
"2012 Presidential Debates"  {(#1.3)}, USA,26.3842258,-80.1249514
"2012 Stanley Cup Finals"  {Game 4 (#1.4)}, USA,34.0430058,-118.2673597
"ATSN: Stop the Threat"  {Streetside Shooter (#7.1)}, USA,29.5446753,-95.0910413
"ATSN: Stop the Threat"  {Road Rage (#3.3)}, USA,29.5377315,-95.1182645
"ATSN: Stop the Threat"  {Car Trouble (#5.2)}, USA,29.7604267,-95.3698028
"AFF Suzuki Cup" ,Malaysia,4.210484,101.975766
"A Brilliant Road Trip" , Australia,-37.864,144.982
"ATSN: Stop the Threat"  {Mugging Gone Wrong (#3.17)}, USA,29.5446753,-95.0910413
"23 pares" , Argentina,-34.6036844,-58.3815591
"ATSN: Stop the Threat"  {The Accident (#3.13)}, USA,29.5446753,-95.0910413
"ATSN: Stop the Threat"  {Hide 'N Seek (#5.1)}, USA,29.7604267,-95.3698028
"1002 Momentos de la tele"  {(#1.13)}, Argentina,-34.6036844,-58.3815591
"ATSN: Stop the Threat"  {Kidnappers Part 2 (#4.5)}, USA,29.5446753,-95.0910413
"A Mother's Son"  {(#1.2)}, UK,52.32562799999999,1.680181
"Absolute X" , Mexico,22.8905327,-109.9167371
"ATSN: Stop the Threat"  {Facing the Tail (#4.10)}, USA,29.5446753,-95.0910413
"1002 Momentos de la tele"  {(#1.8)}, Argentina,-34.6036844,-58.3815591
"ATSN: Stop the Threat"  {Foiled Robbery (#8.5)}, USA,29.7604267,-95.3698028
"Add a Friend" , Germany,48.1351253,11.5819805
"ATSN: Stop the Threat"  {Knife to a Gunfight (#8.2)}, USA,29.5446753,-95.0910413
"AFF Suzuki Cup"  {Semifinals: Philippines vs. Singapore}, Philippines,14.563356,120.991999
"23 pares"  {Reparaciones (#1.12)}, Argentina,-34.6036844,-58.3815591
"10 Things I Hate" , USA,47.7510741,-120.7401385
"ATSN: Stop the Threat"  {Home Alone (#3.8)}, USA,29.7604267,-95.3698028
"1002 Momentos de la tele"  {(#2.7)}, Argentina,-34.6036844,-58.3815591
"ATSN: Stop the Threat"  {Convenience Store Robbery (#3.1)}, USA,29.5446753,-95.0910413
"A Brilliant Road Trip" , Australia,-34.1070738,141.9177614
"ATSN: Stop the Threat"  {Perceived Threat (#3.25)}, USA,29.7604267,-95.3698028
"2012 Stanley Cup Finals"  {Game 2 (#1.2)}, USA,40.7335424,-74.1710255
"64 postures" , Spain,41.3850639,2.1734035
"Abismo de pasión" , Mexico,21.161908,-86.8515279
"1002 Momentos de la tele"  {(#1.6)}, Argentina,-34.6036844,-58.3815591
"ATSN: Stop the Threat"  {Kidnappers Part 1 (#4.4)}, USA,29.5446753,-95.0910413
"30 for 30 Shorts"  {MECCA: The Floor That Made Milwaukee Famous (#1.22)}, USA,43.0389025,-87.9064736
"Admissions"  {Everything's Not Working (#1.6)}, USA,42.8599597,-73.93207919999999
"Adrianne Curry's Super Fans" , USA,41.6819935,-85.9766671
"Across the Board with Joy Bryant" , USA,34.0522342,-118.2436849
"1002 Momentos de la tele"  {(#1.12)}, Argentina,-34.6036844,-58.3815591
"2012 World Series" , USA,37.7785951,-122.3892698
"4 Points" , USA,34.1808392,-118.3089661
"ATSN: Stop the Threat"  {Noises Within (#5.7)}, USA,29.7604267,-95.3698028
"3 Cousins" , Italy,41.9027835,12.4963655
"ATSN: Stop the Threat"  {Bad Idea (#3.23)}, USA,29.5074538,-95.0949303
"ATSN: Stop the Threat"  {Driveway Theft (#8.7)}, USA,29.7604267,-95.3698028
"ATSN: Stop the Threat"  {Quick Action (#3.26)}, USA,29.7604267,-95.3698028
"ATSN: Stop the Threat"  {Facing the Tail (#4.10)}, USA,29.7604267,-95.3698028
"ATSN: Stop the Threat"  {Good Samaritan (#3.18)}, USA,29.7604267,-95.3698028
"Adam & Ève"  {La jalousie (#1.5)}, Canada,45.5016889,-73.567256
"ATSN: Stop the Threat"  {The Apartment (#3.4)}, USA,29.5446753,-95.0910413
"ATSN: Stop the Threat"  {Caught in the Act (#3.21)}, USA,29.7604267,-95.3698028
"ATSN: Stop the Threat"  {Shocked Awake (#7.5)}, USA,29.7604267,-95.3698028
"30° i februari" ,Sweden,60.12816100000001,18.643501
"ATSN: Stop the Threat"  {Knife to a Gunfight (#8.2)}, USA,29.7604267,-95.3698028
"6 passi nel giallo"  {Vite in ostaggio (#1.6)},Malta,35.937496,14.375416
"Adam & Ève"  {La descendance (#1.2)}, Canada,45.5016889,-73.567256
"2012 UEFA European Football Championship" , Poland,52.3976275,16.8581044
"ATSN: Stop the Threat"  {Knockout (#4.6)}, USA,29.5446753,-95.0910413
"Abismo de pasión" , Mexico,19.4326077,-99.133208
"ATSN: Stop the Threat"  {Right Place/Right Time (#3.20)}, USA,29.5446753,-95.0910413
"ATSN: Stop the Threat"  {Midnight Robbers (#3.7)}, USA,29.5074538,-95.0949303
"3 2 1 - Ilus hüpe" , Finland,60.98267490000001,25.6612096
"30 días juntos"  {(#1.4)}, Argentina,-34.6036844,-58.3815591
"ATSN: Stop the Threat"  {Anonymous Sale (#7.10)}, USA,29.7604267,-95.3698028
"360TV" , USA,34.0522342,-118.2436849
"ATSN: Stop the Threat"  {Kidnappers Part 2 (#4.5)}, USA,29.5074538,-95.0949303
"ATSN: Stop the Threat"  {Shotgun Robbery (#3.5)}, USA,29.7604267,-95.3698028
"ACE Insider" , Canada,49.2827291,-123.1207375
"Adam & Ève"  {La jalousie (#1.5)}, Canada,45.5484714,-73.5783715
":Presentes"  {Carla (#2.11)}, Argentina,-34.6036844,-58.3815591
"Achter gesloten deuren" , Netherlands,52.4049474,4.6201852
"1002 Momentos de la tele"  {(#2.12)}, Argentina,-34.6036844,-58.3815591
"ATSN: Stop the Threat"  {Anonymous Sale (#7.10)}, USA,29.5446753,-95.0910413
"30 días juntos" , Argentina,-34.6036844,-58.3815591
"AFF Suzuki Cup"  {Finals: Singapore vs. Thailand}, Singapore,1.309662,103.8600859
"A Young Doctor's Notebook & Other Stories"  {(#2.1)}, UK,51.455612,-0.31888
"100 Bullets D'Argento" , Italy,41.9027835,12.4963655
"42 Seconds of Happiness" , USA,40.7127753,-74.0059728
":Presentes"  {Fisu (#2.10)}, Argentina,-34.6036844,-58.3815591
"10 Reviews in 10 Minutes" , UK,52.6308859,1.297355
"ATSN: Stop the Threat"  {Double Trouble (#3.6)}, USA,29.7604267,-95.3698028
"ATSN: Stop the Threat"  {Right Place/Right Time (#3.20)}, USA,29.7604267,-95.3698028
"ATSN: Stop the Threat"  {Walking Robbery (#5.11)}, USA,29.51377159999999,-95.10232320000001
"ATSN: Stop the Threat"  {Hotel Robbery (#6.3)}, USA,29.56411839999999,-95.0254839
"ATSN: Stop the Threat"  {Assault from the Shadows (#5.3)}, USA,29.51377159999999,-95.10232320000001
"ATSN: Stop the Threat"  {Storefront Stick-up (#7.2)}, USA,29.5446753,-95.0910413
"ATSN: Stop the Threat"  {Road Rage (#3.3)}, USA,29.7604267,-95.3698028
"ATSN: Stop the Threat"  {Unlocked Door (#7.11)}, USA,29.7604267,-95.3698028
"ATSN: Stop the Threat"  {Trained and Prepared (#6.9)}, USA,29.7604267,-95.3698028
"10 Things I Hate" , USA,47.1698197,-122.6026274
"666 Park Avenue" , USA,40.7127753,-74.0059728
"Absolute X" , USA,34.0522342,-118.2436849
"A Young Doctor's Notebook & Other Stories"  {(#2.4)}, UK,51.455612,-0.31888
"6 passi nel giallo"  {Presagi (#1.1)},Malta,35.937496,14.375416
"ATSN: Stop the Threat"  {Robbery Kidnapping (#6.8)}, USA,29.5446753,-95.0910413
"1002 Momentos de la tele"  {(#1.10)}, Argentina,-34.6036844,-58.3815591
"ATSN: Stop the Threat"  {Followed Money (#6.7)}, USA,29.7604267,-95.3698028
"23 pares"  {Intimidades públicas (#1.8)}, Argentina,-34.6036844,-58.3815591
"Adam & Ève"  {Conviction (#1.7)}, Canada,45.5484714,-73.5783715
"Adam & Ève"  {Illusions (#1.10)}, Canada,45.5484714,-73.5783715
"ATSN: Stop the Threat"  {Noises Within (#5.7)}, USA,29.5074538,-95.0949303
