film,country,lat,long
Kainovo znamení , Czech Republic,50.0755381,14.4378005
The Singing Fool , USA,34.1519315,-118.3365354
The Conquest of the Pacific ,Australia,-25.274398,133.775136
One Every Minute , USA,34.13811680000001,-118.3533783
Ringside Romeos , USA,34.13811680000001,-118.3533783
La chute de la maison Usher , France,48.9563411,2.312429
The Old Oregon Trail , USA,45.0535235,-120.0273746
The Conquest of the Pacific , Australia,-27.433,153.083
La culture du peuplier , France,45.7394559,0.241857
In Old Arizona , USA,36.1069652,-112.1129972
Historia de la revolución mexicana ,Mexico,23.634501,-102.552784
Carretera y paseos de Acapulco , Mexico,16.8531086,-99.8236533
The Dancing Town , USA,40.7127753,-74.0059728
Beyond the Sierras , USA,34.4885098,-118.3206939
Hanicko co s tebou bude? , Czech Republic,50.0755381,14.4378005
Speedy , USA,40.57427500000001,-73.9785
Submarine , USA,33.7360619,-118.2922461
Fátima Milagrosa , Portugal,41.1586497,-8.597298499999999
His Destiny , Canada,51.0486151,-114.0708459
A Lady of Chance , USA,34.0160487,-118.4037798
Abwege , Germany,49.5997411,11.0057181
La venenosa , France,48.8737917,2.2950275
Oh Kay! , USA,33.3878856,-118.4163103
In Old Arizona , USA,37.67747689999999,-113.0618931
La venenosa , France,48.8633365,2.3674811
Její princ , Czech Republic,50.1627026,14.7509891
Milak der Grönlandjäger ,Greenland,71.706936,-42.604303
De goudmijnen van Kilo-Moto , Democratic Republic Of Congo,43.6489438,-79.3844238
La culture du blé: effets du nitrate de soude du Chili , France,51.0343684,2.3767763
The Red Dance , USA,39.327962,-120.1832533
La calumnia , Spain,40.4167754,-3.7037902
Heimkehr , Germany,52.3870243,13.1201746
Brotherly Love , USA,34.0160487,-118.4037798
The Rustler's End , USA,32.7683795,-117.0394779
Corazones sin rumbo , Spain,43.318334,-1.9812313
Corazones sin rumbo , Spain,39.8628316,-4.027323099999999
L'argent , France,48.8705039,2.3328566
