film,country,lat,long
"Alguien que me quiera"  {(#1.2)}, Argentina,-34.6036844,-58.3815591
"Alguien que me quiera"  {(#1.22)}, Argentina,-34.6036844,-58.3815591
"Alguien que me quiera"  {(#1.5)}, Argentina,-34.6036844,-58.3815591
"3 Plus You" , USA,35.0456297,-85.3096801
"200 Ecos" , Mexico,20.6596988,-103.3496092
"4-Stjerners Reise" , USA,34.0522342,-118.2436849
"Affaires étrangères"  {République dominicaine (#1.1)}, Dominican Republic,18.4860575,-69.93121169999999
"25 miradas 200 minutos"  {Mercedes (#1.2)}, Argentina,-34.6036844,-58.3815591
"A Stáb a Balatonon" , Hungary,46.9090603,18.0746239
"America's Unfunniest Home Videos" , USA,34.0928092,-118.3286614
"After Hours"  {Which Christmas Classic Is the Most Terrifying? (#3.12)}, USA,34.12334200000001,-118.2693477
"12 Steps to Recovery" , USA,40.5795317,-74.1502007
"12 Steps to Recovery" , USA,40.7127753,-74.0059728
"Alguien que me quiera"  {(#1.111)}, Argentina,-34.6036844,-58.3815591
"Addicted" , USA,37.7749295,-122.4194155
"Alguien que me quiera"  {(#1.79)}, Argentina,-34.6036844,-58.3815591
"Alguien que me quiera" , Argentina,-34.6036844,-58.3815591
"Alle Jahre wieder"  {(#1.2)}, Germany,53.3923162,10.0043163
"A Traveler's Guide to the Planets"  {Jupiter (#1.1)},Australia,-25.274398,133.775136
"25 miradas 200 minutos"  {Posadas (#1.9)}, Argentina,-34.6036844,-58.3815591
"A Good Knight's Quest" , USA,34.0522342,-118.2436849
"25 miradas 200 minutos"  {Nómade (#1.24)}, Argentina,-34.6036844,-58.3815591
"After Hours"  {Which Disney Villain Is Most Sympathetic? (#3.9)}, USA,34.12334200000001,-118.2693477
"Alguien que me quiera"  {(#1.136)}, Argentina,-34.6036844,-58.3815591
"25 miradas 200 minutos" , Argentina,-34.6036844,-58.3815591
"A Taste of Honey TV" , USA,38.0293059,-78.47667810000002
"A Traveler's Guide to the Planets" ,Iceland,64.963051,-19.020835
"25 miradas 200 minutos"  {Ser útil hoy (#1.12)}, Argentina,-34.6036844,-58.3815591
"Alguien que me quiera"  {(#1.130)}, Argentina,-34.6036844,-58.3815591
"Alguien que me quiera"  {(#1.14)}, Argentina,-34.6036844,-58.3815591
"Alguien que me quiera"  {(#1.43)}, Argentina,-34.6036844,-58.3815591
"25 miradas 200 minutos"  {En la trinchera (#1.15)}, Argentina,-34.6036844,-58.3815591
"Alguien que me quiera"  {(#1.143)}, Argentina,-34.6036844,-58.3815591
"A Stáb a Balatonon" , Hungary,46.9599039,17.8851202
"A History of Horror with Mark Gatiss"  {The American Scream (#1.3)}, USA,34.1161196,-118.1503488
"A Good Knight's Quest" , USA,34.5362184,-117.2927641
"Alguien que me quiera"  {(#1.39)}, Argentina,-34.6036844,-58.3815591
"America's Court with Judge Ross" , USA,34.0972557,-118.3221583
"Airplane Repo"  {Not Ready to Fly}, USA,41.5933696,-87.3464271
"25 miradas 200 minutos"  {Fallas de origen (#1.22)}, Argentina,-34.6036844,-58.3815591
"Alguien que me quiera"  {(#1.17)}, Argentina,-34.6036844,-58.3815591
"A Traveler's Guide to the Planets"  {Jupiter (#1.1)}, USA,71.29055559999999,-156.788611
"Alguien que me quiera"  {(#1.122)}, Argentina,-34.6036844,-58.3815591
"Alguien que me quiera"  {(#1.123)}, Argentina,-34.6036844,-58.3815591
"After Hours"  {Which Commercial Universe Do You Want to Live In? (#1.11)}, USA,34.12334200000001,-118.2693477
"Alguien que me quiera"  {(#1.133)}, Argentina,-34.6036844,-58.3815591
"Al ferka" , Morocco,33.6835086,-7.384854699999999
"2010 FIFA World Cup" , South Africa,-25.4611719,30.9334724
"America: The Story of Us"  {Rebels (#1.1)},South Africa,-30.559482,22.937506
"A Traveler's Guide to the Planets" ,Canada,56.130366,-106.346771
"After Hours"  {Why the Ghostbusters Franchise Is the Best Argument for the Tea Party (#4.10)}, USA,34.12334200000001,-118.2693477
"ASIA Exposed" ,India,20.593684,78.96288
"America's Court with Judge Ross"  {Fire the Vote}, USA,34.0211224,-118.3964665
"Airplane Repo"  {International Situation}, France,48.856614,2.3522219
"Alguien que me quiera"  {(#1.70)}, Argentina,-34.6036844,-58.3815591
"$#*! My Dad Says"  {Who's Your Daddy? (#1.18)}, USA,34.1519315,-118.3365354
"After Hours"  {Why Everyone Wants to Have Sex with Vampires (#1.8)}, USA,34.1307266,-118.2163581
"Alguien que me quiera"  {(#1.135)}, Argentina,-34.6036844,-58.3815591
"Alguien que me quiera"  {(#1.19)}, Argentina,-34.6036844,-58.3815591
"8.13" , USA,34.0522342,-118.2436849
"Airplane Repo"  {Not Ready to Fly}, USA,41.4730948,-87.0611412
"30 Seconds from Oblivion" , USA,34.266114,-116.3930703
"All For Nothing?" , Canada,45.4215296,-75.69719309999999
"Airplane Repo"  {Not Ready to Fly}, USA,41.2033216,-77.1945247
"After Hours"  {Peterphilia: The Dark Truth About J.M. Barrie (#4.8)}, USA,34.12334200000001,-118.2693477
"4-Stjerners Reise" , Netherlands,52.3702157,4.895167900000001
"Alguien que me quiera"  {(#1.45)}, Argentina,-34.6036844,-58.3815591
"Airplane Repo"  {Best in the Business}, USA,25.9074498,-80.2774304
"2010 FIFA World Cup" , South Africa,-23.9245961,29.4681668
"Alan Hollywood" , USA,34.0522342,-118.2436849
"Above Santa Barbara" , USA,34.6391501,-120.4579409
"Alguien que me quiera"  {(#1.155)}, Argentina,-34.6036844,-58.3815591
"America's Court with Judge Ross"  {Who Let Granny Get Online? (#3.133)}, USA,34.0211224,-118.3964665
"Alguien que me quiera"  {(#1.108)}, Argentina,-34.6036844,-58.3815591
"Alguien que me quiera"  {(#1.57)}, Argentina,-34.6036844,-58.3815591
"Alguien que me quiera"  {(#1.87)}, Argentina,-34.6036844,-58.3815591
"4-Stjerners Reise" , Spain,39.4699075,-0.3762881
"After Hours"  {Coming of Age Stories That Teach Awful Lessons (#4.3)}, USA,34.12334200000001,-118.2693477
"4-Stjerners Reise" , UK,55.953252,-3.188267
"A Traveler's Guide to the Planets"  {Jupiter (#1.1)}, UK,51.5073509,-0.1277583
"25 miradas 200 minutos"  {Chasqui (#1.16)}, Argentina,-34.6036844,-58.3815591
"Alguien que me quiera"  {(#1.47)}, Argentina,-34.6036844,-58.3815591
"Alguien que me quiera"  {(#1.84)}, Argentina,-34.6036844,-58.3815591
"$#*! My Dad Says" , USA,34.1519315,-118.3365354
"$#*! My Dad Says"  {The Manly Thing to Do (#1.8)}, USA,34.1519315,-118.3365354
"Adolfo Suárez" , Spain,41.652251,-4.724532099999999
"45 Min"  {Sexobjekt Kind (#1.1)}, Germany,51.9502649,11.6922734
"71° nord - Norges tøffeste kjendis" , Norway,69.6276918,18.0347936
"Alguien que me quiera"  {(#1.76)}, Argentina,-34.6036844,-58.3815591
"$#*! My Dad Says"  {Family Dinner for Schmucks (#1.11)}, USA,34.1519315,-118.3365354
"Alguien que me quiera"  {(#1.71)}, Argentina,-34.6036844,-58.3815591
"Alguien que me quiera"  {(#1.63)}, Argentina,-34.6036844,-58.3815591
"Alle Jahre wieder"  {Alle Jahre wieder (#1.1)}, Germany,48.5883792,8.606063299999999
"A Última Ceia" , Portugal,38.7222524,-9.1393366
"Alguien que me quiera"  {(#1.91)}, Argentina,-34.6036844,-58.3815591
"Alhassan and Alhoussain" ,Syria,34.80207499999999,38.996815
"Alguien que me quiera"  {(#1.106)}, Argentina,-34.6036844,-58.3815591
"America's Court with Judge Ross"  {Captain Save an Artist/You Signed for It So You Stole It (#3.189)}, USA,34.0972557,-118.3221583
"25 miradas 200 minutos"  {La voz (#1.6)}, Argentina,-34.6036844,-58.3815591
"Alguien que me quiera"  {(#1.48)}, Argentina,-34.6036844,-58.3815591
"Alguien que me quiera"  {(#1.74)}, Argentina,-34.6036844,-58.3815591
"Aliens Inside" , Italy,41.9027835,12.4963655
"25 miradas 200 minutos"  {Intolerancia (#1.11)}, Argentina,-34.6036844,-58.3815591
"Alteregay" , Italy,41.9027835,12.4963655
"Alguien que me quiera"  {(#1.149)}, Argentina,-34.6036844,-58.3815591
"2010 FIFA World Cup" , South Africa,-26.1975466,28.0608802
"Alguien que me quiera"  {(#1.85)}, Argentina,-34.6036844,-58.3815591
"After Hours"  {Why Mario Is a Douchebag (#2.1)}, USA,34.12334200000001,-118.2693477
"5inco Minutos" , Brazil,-25.4244287,-49.2653819
"Alguien que me quiera"  {(#1.42)}, Argentina,-34.6036844,-58.3815591
"Alguien que me quiera"  {(#1.29)}, Argentina,-34.6036844,-58.3815591
"After Hours"  {3 Awful Lessons Rocky Taught Us (#3.6)}, USA,34.12334200000001,-118.2693477
"Alguien que me quiera"  {(#1.139)}, Argentina,-34.6036844,-58.3815591
"Alguien que me quiera"  {(#1.146)}, Argentina,-34.6036844,-58.3815591
"Alguien que me quiera"  {(#1.100)}, Argentina,-34.6036844,-58.3815591
"Alguien que me quiera"  {(#1.80)}, Argentina,-34.6036844,-58.3815591
"Alguien que me quiera"  {(#1.156)}, Argentina,-34.6036844,-58.3815591
"25 miradas 200 minutos"  {Restos (#1.3)}, Argentina,-34.6036844,-58.3815591
"Alguien que me quiera"  {(#1.40)}, Argentina,-34.6036844,-58.3815591
"Alguien que me quiera"  {(#1.144)}, Argentina,-34.6036844,-58.3815591
"Alguien que me quiera"  {(#1.55)}, Argentina,-34.6036844,-58.3815591
"Alguien que me quiera"  {(#1.61)}, Argentina,-34.6036844,-58.3815591
"$#*! My Dad Says"  {Well Suitored (#1.16)}, USA,34.1519315,-118.3365354
"25 miradas 200 minutos"  {El espía (#1.21)}, Argentina,-34.6036844,-58.3815591
"A History of Horror with Mark Gatiss"  {The American Scream (#1.3)}, USA,34.1178,-118.1571048
"Alive! With Adventure Aaron" ,Nicaragua,12.865416,-85.207229
"Alguien que me quiera"  {(#1.104)}, Argentina,-34.6036844,-58.3815591
"Alguien que me quiera"  {(#1.81)}, Argentina,-34.6036844,-58.3815591
"$#*! My Dad Says"  {Easy Writer (#1.6)}, USA,34.1519315,-118.3365354
"Airplane Repo"  {Best in the Business}, USA,41.5933696,-87.3464271
"A Traveler's Guide to the Planets"  {Jupiter (#1.1)},USA,37.09024,-95.712891
"Alguien que me quiera"  {(#1.93)}, Argentina,-34.6036844,-58.3815591
"A Quiet Word with..." , Australia,-37.8136276,144.9630576
"Alle Jahre wieder" , Germany,53.3923162,10.0043163
"A Passionate Woman"  {(#1.2)}, UK,53.8288591,-1.5379202
"After Hours"  {Spider-Man: Jerk or Super Jerk? (#3.1)}, USA,34.2053785,-118.2259346
"Alguien que me quiera"  {(#1.114)}, Argentina,-34.6036844,-58.3815591
"Alguien que me quiera"  {(#1.7)}, Argentina,-34.6036844,-58.3815591
"2010 FIFA World Cup" , South Africa,-26.2347569,27.9826554
"Alguien que me quiera"  {(#1.118)}, Argentina,-34.6036844,-58.3815591
"Alguien que me quiera"  {(#1.127)}, Argentina,-34.6036844,-58.3815591
