film,country,lat,long
Steamer 'New York' , Canada,47.6695302,-69.59569669999999
A Comic Ricksha Race , South Africa,-26.2041028,28.0473051
Johannesburg Between the Chains , South Africa,-26.2041028,28.0473051
Ice Yachting , USA,43.9461707,-76.1190929
In the Trenches , USA,27.7500796,-81.7857416
President Faure Shooting Pheasants , France,48.856614,2.3522219
Making Love on the Beach , USA,40.5998931,-73.74484369999999
Cavalry Horses Fording a Stream in Santiago de Cuba , Cuba,20.01693,-75.8301537
Hockey Match; Quebec , Canada,46.8138783,-71.2079809
Ram 'Katahdin' , USA,36.8507689,-76.28587259999999
The Charge of the Light Brigade , USA,42.3600825,-71.0588801
Sahar baginda xalq gazintisi , Azerbaijan,40.40926169999999,49.8670924
101st Regiment French Infantry , France,48.856614,2.3522219
Detroit Commandery No. 1 I), USA,40.44062479999999,-79.9958864
The Last Round Ended in a Free Fight , USA,27.7500796,-81.7857416
Street Scene in Hong Kong , China,22.396428,114.109497
Grand Army Veterans of Chicago , USA,41.8781136,-87.6297982
Ilisdin , Azerbaijan,40.40926169999999,49.8670924
El zocalo , Mexico,19.4326077,-99.133208
Lourdes , France,43.091463,-0.045726
Train Hour in Durango Mexico , Mexico,24.0277202,-104.6531759
A Narrow Escape , USA,43.9747838,-75.91075649999999
Scenes in Pritchard Street , South Africa,-26.2041028,28.0473051
Reviewing the 'Texas' at Grant's Tomb , USA,40.7127753,-74.0059728
Train Ride by the Hex River Mountains ,South Africa,-30.559482,22.937506
Tearing Down the Spanish Flag , USA,40.6781784,-73.9441579
Away Aloft , UK,50.8197675,-1.0879769
Pantomime Rehearsal , UK,52.6368778,-1.1397592
London Road , UK,52.6368778,-1.1397592
An Execution by Hanging , USA,30.3321838,-81.65565099999999
Street Scene in Yokohama No. 2 , Japan,35.4437078,139.6380256
Wyscigi konne na Polu Mokotowskim , Poland,52.2089413,21.0078818
South Gate of the Highlands I), USA,42.403046,-73.8886727
Naval Constructor Richmond P. Hobson , USA,40.7127753,-74.0059728
Pile Drivers; Tampa Fla. II), USA,27.950575,-82.4571776
Returning from the Races , Japan,35.4437078,139.6380256
Procession of Floats , USA,34.1477849,-118.1445155
U.S.S. 'Castine' , USA,24.633333,-82.92
Paddling Among the Rocks , UK,51.205163,-4.126761999999999
First Maryland Volunteers , USA,27.7500796,-81.7857416
Sauchiehall Street , UK,55.8628285,-4.2428535
Dorotea , Spain,41.3850639,2.1734035
Down in Dixie , USA,29.95106579999999,-90.0715323
