film,country,lat,long
"Central Park West"  {Hour of the Devil (#2.1)}, USA,40.7828647,-73.9653551
"Caroline in the City"  {Caroline and El Niño (#4.20)}, USA,34.1441795,-118.3906594
"Acapulco cuerpo y alma" , Mexico,19.4326077,-99.133208
"An Independent Man"  {Horse Power Politics (#1.3)}, UK,51.40664169999999,-0.4643616
"Buffalo Girls" ,UK,55.378051,-3.435973
"Captain's Adventures" , USA,38.5815719,-121.4943996
"Caroline in the City"  {Caroline and the Bad Back (#1.4)}, USA,34.1441795,-118.3906594
"Azmi" , Turkey,41.0082376,28.9783589
"Auntie's Sporting Bloomers"  {(#3.5)}, UK,52.3555177,-1.1743197
"Aquela Cativa Que Me Tem Cativo" , Portugal,40.2033145,-8.4102573
"Bless This House"  {Pilot (#1.1)}, USA,34.1519315,-118.3365354
"Bat Yam - New York" , Israel,32.0852999,34.78176759999999
"A.S."  {Mord ist kein Zufall (#3.1)}, Germany,52.52000659999999,13.404954
"Barbara"  {Valentine (#3.3)}, UK,52.3555177,-1.1743197
"Carman: Time 2"  {Faith with Reason}, USA,36.1626638,-86.7816016
"Bat Yam - New York" , USA,40.7127753,-74.0059728
"A.S."  {Ein rabenschwarzer Tag (#1.13)}, Germany,52.52000659999999,13.404954
"Auntie's Sporting Bloomers"  {(#3.1)}, UK,52.3555177,-1.1743197
"Auntie's Sporting Bloomers"  {(#4.6)}, UK,52.3555177,-1.1743197
"Caroline in the City"  {Caroline and the Bridesmaids (#1.22)}, USA,34.1441795,-118.3906594
"Band of Gold"  {Betrayal (#2.3)}, UK,53.4876815,-2.0961077
"Brotherly Love"  {Joe at 21 (#2.2)}, USA,34.0972557,-118.3221583
"Auntie's Sporting Bloomers"  {(#3.2)}, UK,52.3555177,-1.1743197
"Caroline in the City"  {Caroline and the Wedding (#1.23)}, USA,34.1441795,-118.3906594
"Alys Robi"  {(#1.2)}, Cuba,23.1135925,-82.3665956
"Caiga quien caiga - CQC"  {(2007-11-27)}, Uruguay,-34.9503258,-54.9390177
"Brotherly Love"  {A Roman Holiday (#1.11)}, USA,34.0972557,-118.3221583
"Brotherly Love"  {Downtown Girl (#2.9)}, USA,34.0972557,-118.3221583
"Bugs"  {Down Among the Dead Men (#1.4)}, UK,51.5197524,-0.07980949999999999
"An Independent Man"  {Alice's Tale (#1.2)}, UK,51.40664169999999,-0.4643616
"Central Park West"  {Out on Bail (#2.5)}, USA,40.7727656,-73.9787559
"Baantjer" , Netherlands,52.3702157,4.895167900000001
"Barbara"  {Mum (#2.3)}, UK,52.3555177,-1.1743197
"Carman: Time 2"  {Relaxation}, USA,36.1626638,-86.7816016
"Caroline in the City"  {Caroline and the Big Move (#4.21)}, USA,34.1441795,-118.3906594
"Caroline in the City"  {Caroline and the ATM (#1.5)}, USA,34.1441795,-118.3906594
"A Taste of Shakespeare" , USA,34.0522342,-118.2436849
"A.S."  {Ich bin unschuldig (#1.22)}, Germany,52.52000659999999,13.404954
"Caroline in the City"  {Caroline and the Guys in the Bathroom (#4.1)}, USA,34.1441795,-118.3906594
"Carman: Time 2" , USA,36.1626638,-86.7816016
"Bugs"  {Manna from Heaven (#1.7)}, UK,51.5089694,-0.0321368
"Am Schauplatz"  {Nachgefragt: Schöner fremder Mann}, Austria,48.10807699999999,15.8049558
"Caroline in the City"  {Caroline and the Singer (#2.13)}, USA,34.1441795,-118.3906594
"Bugs"  {All Under Control (#1.3)}, UK,51.9525426,0.3409587
"Central Park West"  {Lunar Eclipse (#1.6)}, USA,40.7828647,-73.9653551
"Caliente" ,Dominican Republic,18.735693,-70.162651
"Acapulco Bay" , Mexico,16.8531086,-99.8236533
"Caiga quien caiga - CQC"  {(#16.33)}, Argentina,-34.5453062,-58.44977489999999
"Central Park West"  {Behind Your Back (#1.11)}, USA,40.7527262,-73.9772294
"Carman: Time 2"  {Heaven}, USA,36.1626638,-86.7816016
"Brotherly Love"  {The Comic Con (#1.6)}, USA,34.0972557,-118.3221583
"Caroline in the City"  {Caroline and the Folks (#1.6)}, USA,34.1441795,-118.3906594
"Alys Robi"  {(#1.4)}, Canada,45.5016889,-73.567256
"Bugs"  {Assassins Inc. (#1.2)}, UK,51.49925709999999,-0.0146457
"Capsulas" ,Mexico,23.634501,-102.552784
"Central Park West"  {Showgirls (#1.12)}, USA,40.7727656,-73.9787559
"Barbara"  {Mum (#2.3)}, UK,52.951088,-0.9561440000000001
"Caiga quien caiga - CQC"  {(2007-11-27)}, Argentina,-34.6028742,-58.4107085
"Caroline in the City"  {Caroline and the Office (#4.2)}, USA,34.1441795,-118.3906594
"Band of Gold"  {Hurt (#2.4)}, UK,53.795984,-1.759398
"Bugs"  {Assassins Inc. (#1.2)}, UK,51.50003400000001,-0.0120022
"Bad Boys" , UK,55.8628285,-4.2428535
"Bouledogue Bazar" , Canada,45.5016889,-73.567256
"Barbara"  {Who Shot Barbara? (#4.6)}, UK,52.3555177,-1.1743197
"Baantjer" , Netherlands,52.4184761,4.8893166
"Almost Perfect"  {Gimme Shelter (#2.7)}, USA,34.0837186,-118.3209528
"Brotherly Love"  {Paging Nell (#2.15)}, USA,34.0972557,-118.3221583
"A Film és... I.-XIV" ,Israel,31.046051,34.851612
"Brotherly Love"  {I Scream You Scream (#2.21)}, USA,34.0972557,-118.3221583
"Caroline in the City"  {Caroline and the Ex-Wife (#1.18)}, USA,34.1441795,-118.3906594
"Bat Yam - New York"  {Seret Ba-Kibbutz (#2.5)}, Israel,32.218313,34.93828999999999
"Bless This House"  {Natural Born Parents (#1.16)}, USA,34.1519315,-118.3365354
"Brotherly Love"  {The Sleepover Show (#1.7)}, USA,34.0972557,-118.3221583
"Central Park West"  {End of a Marriage (#2.4)}, USA,40.7828647,-73.9653551
"Brotherly Love"  {We All Scream (#2.22)}, USA,34.0972557,-118.3221583
"Bugs"  {Out of the Hive (#1.1)}, UK,51.5077805,-0.0173579
"Caroline in the City"  {Caroline and the Little White Lies (#3.20)}, USA,34.1441795,-118.3906594
"Almost Perfect" , USA,34.0837186,-118.3209528
"Brotherly Love"  {Once Around the Block (#1.12)}, USA,34.0972557,-118.3221583
"Bugs"  {All Under Control (#1.3)}, UK,51.6549762,0.1578228
"Bless This House"  {A Fight a Day Keeps the Doctor Away (#1.8)}, USA,34.1519315,-118.3365354
"Caiga quien caiga - CQC"  {Anuario 2001 (#6.0)}, Argentina,-34.603449,-58.37896300000001
"Caroline in the City"  {Caroline and the Toothbrush (#3.17)}, USA,34.1441795,-118.3906594
"Caroline in the City"  {Caroline and the Opera (#1.7)}, USA,34.1441795,-118.3906594
"Caroline in the City"  {Caroline and the Free Cable (#3.4)}, USA,34.1441795,-118.3906594
"Auntie's Sporting Bloomers"  {(#2.8)}, UK,52.3555177,-1.1743197
"Bat Yam - New York"  {Seret Ba-Kibbutz (#2.5)}, USA,40.7127753,-74.0059728
"Amigovios" , Argentina,-34.6127337,-58.3927455
"Barbara"  {Christening (#2.4)}, UK,52.3555177,-1.1743197
"Bugs"  {Out of the Hive (#1.1)}, UK,51.514105,0.01874
"A.S."  {Der kleine Bruder (#1.1)}, Germany,52.52000659999999,13.404954
"Carman: Time 2"  {Last Days}, USA,36.1626638,-86.7816016
"Almost Perfect"  {K.I.S.S. (#2.8)}, USA,34.0837186,-118.3209528
"Caroline in the City"  {Caroline and the Convict (#1.9)}, USA,34.1441795,-118.3906594
"Almost Perfect"  {A Midseason Night's Sex Comedy (#1.17)}, USA,34.0837186,-118.3209528
"Ayri Dünyalar" , Turkey,41.0082376,28.9783589
"A Film és... I.-XIV" ,Poland,51.919438,19.145136
"Almost Perfect"  {It's a Wrap! (#1.24)}, USA,34.0837186,-118.3209528
"Amigovios" , Argentina,-34.5424989,-58.47396080000001
"Alys Robi"  {(#1.4)}, Cuba,23.1135925,-82.3665956
"Bush Talk" , South Africa,-26.2041028,28.0473051
"A.S."  {Der Serienkiller - Klinge des Todes (#2.2)}, Germany,52.52000659999999,13.404954
"Band of Gold"  {Love (#2.5)}, UK,53.795984,-1.759398
"Almost Perfect"  {Moving In: Part 1 (#1.22)}, USA,34.0837186,-118.3209528
"Caroline in the City"  {Caroline and the Outer Limits (#3.16)}, USA,34.1441795,-118.3906594
"American Gothic" , USA,34.2257255,-77.9447102
"Brotherly Love"  {Stealing Beauty (#2.17)}, USA,34.0972557,-118.3221583
"Caroline in the City"  {Caroline and the Sandwich (#3.22)}, USA,34.1441795,-118.3906594
"Aphrodisia" , USA,40.7127753,-74.0059728
"Brotherly Love"  {Pizza Girl (#2.19)}, USA,34.0972557,-118.3221583
"Caroline in the City"  {Caroline and the Movie (#1.19)}, USA,34.1441795,-118.3906594
"Central Park West"  {She Danced Only One Summer (#1.13)}, USA,40.7738198,-73.9708181
"Barbara"  {Sheep (#2.10)}, UK,52.3555177,-1.1743197
"A Film és... I.-XIV" ,Czech Republic,49.81749199999999,15.472962
"Carman: Time 2"  {Money & Debt}, USA,36.1626638,-86.7816016
"Almost Perfect"  {Now Where Were We? (#1.2)}, USA,34.0837186,-118.3209528
"10-07: L'affaire Zeus" , Canada,45.5016889,-73.567256
"Bugs"  {Assassins Inc. (#1.2)}, UK,51.5013248,-0.0741899
"Bugs"  {Out of the Hive (#1.1)}, UK,51.5013248,-0.0741899
"Alys Robi"  {Making of the Series "Alys Robi"}, Canada,45.5016889,-73.567256
"Barbara"  {Kirsty (#4.4)}, UK,52.3555177,-1.1743197
"Almost Perfect"  {Mind Games (#1.13)}, USA,34.0837186,-118.3209528
"Bir Demet Tiyatro" , Turkey,41.0082376,28.9783589
"Band of Gold"  {Release (#2.6)}, UK,53.795984,-1.759398
"Barbara"  {Armour (#1.3)}, UK,52.3555177,-1.1743197
"Barbara"  {Coffee (#1.5)}, UK,52.3555177,-1.1743197
"Cartoon Planet" , USA,33.7489954,-84.3879824
"Barbara"  {Rivals (#1.2)}, UK,52.3555177,-1.1743197
"Almost Perfect"  {Dating for Ratings (#2.5)}, USA,34.0837186,-118.3209528
"Caroline in the City"  {Caroline and the Desperate Cat (#3.7)}, USA,34.1441795,-118.3906594
"Barbara"  {Queenie (#3.1)}, UK,52.3555177,-1.1743197
"Brotherly Love"  {Double Date (#1.16)}, USA,34.0972557,-118.3221583
"Brotherly Love"  {Easy Come Easy Go (#2.20)}, USA,34.0972557,-118.3221583
"Barbara"  {Flood (#3.2)}, UK,52.3555177,-1.1743197
"Central Park West" , USA,40.7727656,-73.9787559
"Cenas de um Casamento" ,Portugal,39.39987199999999,-8.224454
"Auntie's Sporting Bloomers"  {(#2.2)}, UK,52.3555177,-1.1743197
"Am Schauplatz"  {Nachgefragt: Schöner fremder Mann},Kenya,-0.023559,37.906193
"California Capitol Review" , USA,38.5766608,-121.4936369
"Caroline in the City"  {Caroline and the Watch (#1.14)}, USA,34.1441795,-118.3906594
"Caiga quien caiga - CQC"  {(2007-10-09)}, Argentina,-34.5453062,-58.44977489999999
"Caroline in the City"  {Caroline and Joanie and the Stick (#4.22)}, USA,34.1441795,-118.3906594
"Caroline in the City"  {Caroline and the Mugger (#1.2)}, USA,34.1441795,-118.3906594
"Bugs"  {Down Among the Dead Men (#1.4)}, UK,51.5091847,-0.0052058
"Caroline in the City"  {Caroline and the Visit from Mom (#3.19)}, USA,34.1441795,-118.3906594
