film,country,lat,long
"Bret Maverick"  {Dateline: Sweetwater (#1.7)}, USA,34.1475474,-118.3390296
"Au bon beurre" , France,49.15937,2.761931
"Bullseye"  {(#3.11)}, UK,52.3555177,-1.1743197
"Best of the West"  {The Prisoner (#1.2)}, USA,34.0837186,-118.3209528
"Bullseye"  {(#12.14)}, UK,52.3555177,-1.1743197
"Bergerac"  {Treasure Hunt (#5.9)}, UK,51.5138453,-0.0983506
"American Playhouse"  {The Ballad of Gregorio Cortez (#1.25)}, USA,36.9032686,-106.5780194
"Bret Maverick"  {The Ballad of Bret Maverick (#1.10)}, USA,34.1475474,-118.3390296
"Bullseye"  {(#10.26)}, UK,52.3555177,-1.1743197
"Bullseye"  {(#4.26)}, UK,52.3555177,-1.1743197
"Best of the West"  {The Pretty Prisoner (#1.19)}, USA,34.0837186,-118.3209528
"Bergerac"  {Burnt (#6.4)}, Channel Islands,49.4300745,-2.3666256
"American Playhouse"  {Tru (#12.1)}, USA,41.8808689,-87.6284867
"Bullseye"  {(#1.10)}, UK,52.3555177,-1.1743197
"Bullseye"  {(#11.24)}, UK,52.3555177,-1.1743197
"Break in the Sun" , UK,51.44011,0.764158
"All American Ultra Quiz" , Italy,41.9027835,12.4963655
"Bullseye"  {(#1.11)}, UK,52.3555177,-1.1743197
"Ad Lib" I), USA,34.0928092,-118.3286614
"Best of the West"  {The New Jail (#1.12)}, USA,34.1155076,-118.7561452
"Best of the West"  {Laney in Love (#1.10)}, USA,34.1155076,-118.7561452
"Bullseye"  {(#10.20)}, UK,52.3555177,-1.1743197
"American Playhouse"  {The Roommate (#5.2)}, USA,42.0564594,-87.67526699999999
"American Playhouse"  {Three Sovereigns for Sarah: Part I (#4.18)}, USA,42.6791832,-70.8411558
"Bullseye"  {(#5.9)}, UK,52.3555177,-1.1743197
"American Playhouse"  {Who Am I This Time? (#1.4)}, USA,41.7689183,-88.64091300000001
"American Playhouse"  {Under the Biltmore Clock (#4.14)}, USA,41.8781136,-87.6297982
"Bullseye"  {(#4.20)}, UK,52.3555177,-1.1743197
"Another Life" , USA,36.800921,-76.1908717
"Bergerac" , Channel Islands,49.1838621,-2.1056772
"Bergerac"  {Unlucky Dip (#1.3)}, Channel Islands,49.1765729,-2.1679124
"Bullseye"  {(#4.1)}, UK,52.3555177,-1.1743197
"Bullseye"  {(#2.15)}, UK,52.3555177,-1.1743197
"Bret Maverick"  {Faith Hope and Clarity: Part 2 (#1.16)}, USA,34.1475474,-118.3390296
"Bullseye"  {(#12.3)}, UK,52.3555177,-1.1743197
"American Playhouse"  {Concealed Enemies Part I: Suspicion (#3.14)}, USA,42.3736158,-71.10973349999999
"Best of the West"  {A Man a Woman and a Horse (#1.13)}, USA,34.1155076,-118.7561452
"Best of the West"  {Laney in Love (#1.10)}, USA,34.0837186,-118.3209528
"Bullseye"  {(#13.10)}, UK,52.3555177,-1.1743197
"American Playhouse"  {Three Sovereigns for Sarah: Part I (#4.18)}, USA,42.3600825,-71.0588801
"Bullseye"  {(#14.5)}, UK,52.3555177,-1.1743197
"Bullseye"  {(#3.2)}, UK,52.3555177,-1.1743197
"Bullseye"  {(#3.7)}, UK,52.3555177,-1.1743197
"Bullseye"  {(#2.3)}, UK,52.3555177,-1.1743197
"Bullseye"  {(#6.25)}, UK,52.3555177,-1.1743197
"Best of the West"  {The Funeral (#1.22)}, USA,34.1155076,-118.7561452
"Bullseye"  {(#11.12)}, UK,52.3555177,-1.1743197
"All American Ultra Quiz" , USA,34.0522342,-118.2436849
"Bullseye"  {(#6.10)}, UK,52.3555177,-1.1743197
"Bergerac" , Channel Islands,49.19511749999999,-2.0348418
"American Playhouse"  {Charlotte Forten's Mission: Experiment in Freedom (#4.11)}, USA,32.0835407,-81.09983419999999
"Bullseye"  {(#11.14)}, UK,52.3555177,-1.1743197
"Brideshead Revisited" , UK,53.4083714,-2.9915726
"Barracas al sur"  {(#1.3)}, Argentina,-34.6036844,-58.3815591
"American Playhouse"  {Pigeon Feathers (#7.7)}, USA,42.6042514,-72.7392588
"Barracas al sur"  {(#1.4)}, Argentina,-34.6036844,-58.3815591
"Bergerac"  {Portrait of Yesterday (#1.6)}, Channel Islands,49.1765729,-2.1679124
"American Playhouse"  {Land of Little Rain (#8.13)}, USA,39.5500507,-105.7820674
"American Playhouse"  {Pigeon Feathers (#7.7)}, USA,42.5898074,-72.6884244
"Au bon beurre" , France,48.8581975,2.4068453
"Bullseye"  {(#11.5)}, UK,52.3555177,-1.1743197
"Bullseye"  {(#12.20)}, UK,52.3555177,-1.1743197
"Bullseye"  {(#11.1)}, UK,52.3555177,-1.1743197
"Barracas al sur"  {(#1.29)}, Argentina,-34.6036844,-58.3815591
"Bret Maverick"  {The Lazy Ace: Part 2 (#1.2)}, USA,34.1475474,-118.3390296
"American Dream" , USA,41.8781136,-87.6297982
"Bullseye"  {(#5.6)}, UK,52.3555177,-1.1743197
"Bullseye"  {(#11.13)}, UK,52.3555177,-1.1743197
"American Playhouse"  {Eleanor: In Her Own Words (#6.5)}, USA,34.0522342,-118.2436849
"Brideshead Revisited" , Italy,45.4350813,12.3259956
"Bret Maverick"  {The Eight Swords of Dyrus and Other Illusions of Grandeur (#1.14)}, USA,34.1482995,-118.3381847
"Bullseye"  {(#3.4)}, UK,52.3555177,-1.1743197
"Bullseye"  {(#10.16)}, UK,52.3555177,-1.1743197
"Bullseye"  {(#12.21)}, UK,52.3555177,-1.1743197
"Best of the West"  {The Reunion (#1.5)}, USA,34.0837186,-118.3209528
"Bergerac"  {Prime Target (#2.4)}, France,48.6333865,-2.0522529
"Bullseye"  {(#4.13)}, UK,52.3555177,-1.1743197
"American Playhouse"  {The Cafeteria (#3.6)}, USA,41.1115472,-73.85838059999999
"American Playhouse"  {The Skin of Our Teeth (#2.1)}, USA,32.73220020000001,-117.1521708
"Bullseye"  {(#11.15)}, UK,52.3555177,-1.1743197
"Barriers" , UK,51.5073509,-0.1277583
"Allô Boubou" , Canada,45.5016889,-73.567256
"American Playhouse"  {The Ballad of Gregorio Cortez (#1.25)}, USA,35.6869752,-105.937799
"Bret Maverick"  {Faith Hope and Clarity: Part 2 (#1.16)}, USA,34.1482995,-118.3381847
"Bret Maverick"  {Hallie (#1.9)}, USA,34.1482995,-118.3381847
"Barracas al sur" , Argentina,-34.6036844,-58.3815591
"Bergerac"  {Late for a Funeral (#1.8)}, Channel Islands,49.1765729,-2.1679124
"Bullseye"  {(#3.3)}, UK,52.3555177,-1.1743197
"Bullseye"  {(#13.14)}, UK,52.3555177,-1.1743197
"Bret Maverick"  {The Hidalgo Thing (#1.18)}, USA,34.1475474,-118.3390296
"Bullseye"  {(#5.3)}, UK,52.3555177,-1.1743197
"Bullseye"  {(#10.12)}, UK,52.3555177,-1.1743197
"Bullseye"  {(#2.16)}, UK,52.3555177,-1.1743197
