film,country,lat,long
The Bad Man's Christmas Gift , USA,37.2358078,-121.9623751
Cultures en Malaisie ,Malaysia,4.210484,101.975766
Emigrant , Sweden,59.32932349999999,18.0685808
World's Championship Series , USA,39.9494182,-75.1620066
The Squaw and the Man , USA,35.6869752,-105.937799
The Hand of Uncle Sam , USA,41.8781136,-87.6297982
Gold Is Not All , USA,34.1616729,-118.0528456
Chez les aveugles d'Australie ,Australia,-25.274398,133.775136
Ginhara ou Fidèle jusqu'à la mort ,Tunisia,33.886917,9.537499
The Dumb Half Breed's Defense , USA,39.5500507,-105.7820674
The Birthday Cigars , USA,29.4241219,-98.49362819999999
Revue des écoles par M. le bourgmestre Max le 19 juin 1910. 8000 enfants y prennent part. , Belgium,50.8503396,4.3517103
The Latest in Garters , USA,41.9721371,-87.66376269999999
Une foire normande , France,48.87987039999999,0.1712529
The Cowboy's Sweetheart , USA,34.4208305,-119.6981901
Muggsy Becomes a Hero , USA,40.86426650000001,-73.96208229999999
Kandidat Synnerstedts Misslyckade vigg , Sweden,59.85856380000001,17.6389267
Ranch Life in the Great Southwest , USA,36.7959193,-95.9355387
En Russie - Sur la Volga , Russia,51.9460656,41.3847096
L'épée du spirite , Spain,41.3850639,2.1734035
Thunderbolt , Australia,-33.5383827,150.2284732
Een bezoek aan den dierentuin te Antwerpen , Belgium,51.2194475,4.4024643
Simple Charity , USA,40.8509333,-73.9701381
La pêche aux homards ,France,46.227638,2.213749
Aviation at Los Angeles California , USA,33.7833747,-118.2516206
The Final Settlement , USA,40.8509333,-73.9701381
A Central American Romance ,Cuba,21.521757,-77.781167
Western Chivalry , USA,39.755543,-105.2210997
The Sorrows of the Unfaithful , USA,40.4078864,-74.034306
Transfert du corps d'Edouard VII , UK,51.5073509,-0.1277583
Patricia of the Plains , USA,39.6535988,-105.1910996
The Sergeant , USA,37.7288001,-119.6095
Jim Crow , France,43.5939088,4.4689834
Circuit de l'Est: 1re partie , France,48.856614,2.3522219
All on Account of the Milk , USA,40.8509333,-73.9701381
A Child of the Ghetto , USA,40.6589912,-74.3473717
La fleur de mort ,Tunisia,33.886917,9.537499
La pêche aux harengs à Boulogne , France,50.725231,1.613334
Circuit de l'Est: 5e partie , France,50.367874,3.080602
Presentación de Rodolfo Gaona en la plaza del toreo ,Mexico,23.634501,-102.552784
I grandi cantieri per i lavori del monumento a Vittorio Emanuele II in Roma , Italy,41.9027835,12.4963655
Circuit de l'Est: 3e partie , France,49.76208500000001,4.726096
Roosevelt i Danmark , Denmark,55.9349652,12.3012724
A Child's Impulse , USA,40.6589912,-74.3473717
Circuit de l'Est: 4e partie , France,50.367874,3.080602
Un bagne en Afrique Orientale Allemande ,Africa,-8.783195,34.508523
Zijne Majesteiten de koning en de koningin worden op de Grote Markt begroet door 3000 kinderen , Belgium,50.8503396,4.3517103
New York of Today , USA,40.7127753,-74.0059728
Cérémonie religieuse d'un mariage chez les Parsis de l'Inde à Bombay , India,19.0759837,72.8776559
The Newly Born , USA,29.4241219,-98.49362819999999
L'attaque d'un train , France,43.5939088,4.4689834
The Desperado , USA,39.6535988,-105.1910996
Færøerne: Øgruppe i Atlanterhavet ,Faroe Islands,61.89263500000001,-6.9118061
The Mexican's Faith , USA,34.4208305,-119.6981901
The Roman , USA,34.1075087,-118.2659521
Chasse au lasso dans les plaines des Célèbes , Indonesia,-1.8479,120.5279
Muggsy's First Sweetheart , USA,40.6589912,-74.3473717
May and December , USA,33.5782281,-117.6497232
Trailed to the Hills , USA,39.6535988,-105.1910996
Old Delhi and Its Ruins , India,28.6545622,77.2308955
Pékin et ses environs , China,39.90419989999999,116.4073963
The Padre's Secret , USA,29.4241219,-98.49362819999999
Huit jours de sports d'hiver dans les Vosges , France,48.51279599999999,7.165280999999999
Lijkplechtigheid ter ere van de leden van de koninklijke familie , Belgium,50.8503396,4.3517103
The Heart of a Rose , USA,40.7127753,-74.0059728
The Way of the World , USA,34.09672010000001,-118.1068683
Pals , USA,29.4241219,-98.49362819999999
Les bords du Danube de Passau à Vienne , Austria,48.30694,14.28583
Quelques pensionnaires de la ménagerie Hagenbeck à Hambourg , Germany,53.5965764,9.9383146
Le beurre en Normandie , France,48.87987039999999,0.1712529
In the Mission Shadows , USA,29.4241219,-98.49362819999999
