film,country,lat,long
"Amar... al salvaje"  {(#1.110)}, Argentina,-34.6036844,-58.3815591
"Amar... al salvaje"  {(#1.68)}, Argentina,-34.6036844,-58.3815591
"Amor gitano"  {(#1.62)}, Argentina,-34.6036844,-58.3815591
"Amar... al salvaje"  {(#1.58)}, Argentina,-34.6036844,-58.3815591
"Amor gitano"  {(#1.43)}, Argentina,-34.6036844,-58.3815591
"Amor gitano"  {(#1.66)}, Argentina,-34.6036844,-58.3815591
"Amor gitano"  {(#1.39)}, Argentina,-34.6036844,-58.3815591
"Amar... al salvaje"  {(#1.105)}, Argentina,-34.6036844,-58.3815591
"Amar... al salvaje"  {(#1.136)}, Argentina,-34.6036844,-58.3815591
"Amar... al salvaje"  {(#1.113)}, Argentina,-34.6036844,-58.3815591
"Auf Wiedersehen Pet"  {Au Revoir: Part 1 (#5.1)},UK,55.378051,-3.435973
"Amor gitano"  {(#1.56)}, Argentina,-34.6036844,-58.3815591
"Auf Wiedersehen Pet"  {No Sex Please We're Brickies (#2.7)}, Spain,36.510071,-4.8824474
"Aprender a vivir... 83" , Argentina,-34.6036844,-58.3815591
"Auf Wiedersehen Pet"  {If I Were a Carpenter (#1.1)}, Netherlands,51.8125626,5.8372264
"Amar... al salvaje"  {(#1.121)}, Argentina,-34.6036844,-58.3815591
"Auf Wiedersehen Pet"  {A Law for the Rich (#2.3)}, UK,52.8772889,-0.7259066
"Anillos de oro"  {Retrato en sepia (#1.9)}, Spain,40.4167754,-3.7037902
"Amar... al salvaje"  {(#1.94)}, Argentina,-34.6036844,-58.3815591
"Auf Wiedersehen Pet"  {Quo Vadis Pet (#2.13)}, Spain,36.544148,-4.624943900000001
"Amar... al salvaje"  {(#1.67)}, Argentina,-34.6036844,-58.3815591
"Aprender a vivir... 83"  {(#1.9)}, Argentina,-34.6036844,-58.3815591
"Amar... al salvaje"  {(#1.87)}, Argentina,-34.6036844,-58.3815591
"Amor gitano"  {(#1.6)}, Argentina,-34.6036844,-58.3815591
"Amor gitano"  {(#1.65)}, Argentina,-34.6036844,-58.3815591
"Amar... al salvaje"  {(#1.62)}, Argentina,-34.6036844,-58.3815591
"Antojitos mexicanos" ,Mexico,23.634501,-102.552784
"Amar... al salvaje"  {(#1.76)}, Argentina,-34.6036844,-58.3815591
"Amar... al salvaje"  {(#1.95)}, Argentina,-34.6036844,-58.3815591
"Aprender a vivir... 83"  {(#1.25)}, Argentina,-34.6036844,-58.3815591
"Automan"  {Murder Take One (#1.10)}, USA,34.05179,-118.4125106
"Amor gitano"  {(#1.3)}, Argentina,-34.6036844,-58.3815591
"1945" ,South Africa,-30.559482,22.937506
"Anillos de oro"  {A pescar y a ver al duque (#1.7)}, Spain,40.4167754,-3.7037902
"Amar... al salvaje"  {(#1.3)}, Argentina,-34.6036844,-58.3815591
"Aprender a vivir... 83"  {(#1.14)}, Argentina,-34.6036844,-58.3815591
"Amor gitano"  {(#1.68)}, Argentina,-34.6036844,-58.3815591
"Amada" , Argentina,-34.6036844,-58.3815591
"Auf Wiedersehen Pet"  {Another Country (#2.4)}, UK,52.9106618,-0.8146276
"Auf Wiedersehen Pet" , UK,52.772571,-1.2052126
"Amada"  {(#1.16)}, Argentina,-34.6036844,-58.3815591
"Amar... al salvaje"  {(#1.140)}, Argentina,-34.6036844,-58.3815591
"Amanda's"  {I'm Dancing as Close as I Can (#1.10)}, USA,34.0837186,-118.3209528
"Aprender a vivir... 83"  {(#1.3)}, Argentina,-34.6036844,-58.3815591
"Auf Wiedersehen Pet"  {A Home from Home (#2.5)}, UK,53.13641550000001,-0.9104896
"Automan"  {Renegade Run (#1.8)}, USA,34.05179,-118.4125106
"Amor gitano"  {(#1.4)}, Argentina,-34.6036844,-58.3815591
"Auf Wiedersehen Pet" , UK,54.974614,-1.553356
"Amor gitano"  {(#1.25)}, Argentina,-34.6036844,-58.3815591
"Anna palaa"  {(1987-09-07)}, Finland,60.7267483,24.6958483
"Amor gitano"  {(#1.42)}, Argentina,-34.6036844,-58.3815591
"Auf Wiedersehen Pet"  {Marjorie Doesn't Live Here Anymore (#2.8)}, UK,52.92392,-1.212394
"Automan"  {Ships in the Night (#1.4)}, USA,34.05179,-118.4125106
"Anillos de oro"  {Una hermosa fachada (#1.4)}, Spain,40.4167754,-3.7037902
"Auf Wiedersehen Pet"  {Hasta La Vista (#2.9)}, UK,54.95268,-1.603411
"Amar... al salvaje"  {(#1.133)}, Argentina,-34.6036844,-58.3815591
"Auf Wiedersehen Pet" , Spain,36.5123443,-4.994513899999999
"Amar... al salvaje"  {(#1.130)}, Argentina,-34.6036844,-58.3815591
"A Floresta Portuguesa" ,Portugal,39.39987199999999,-8.224454
"Amor gitano"  {(#1.8)}, Argentina,-34.6036844,-58.3815591
"Auf Wiedersehen Pet"  {If I Were a Carpenter (#1.1)}, Germany,51.2277411,6.7734556
"Amar... al salvaje"  {(#1.100)}, Argentina,-34.6036844,-58.3815591
"Auf Wiedersehen Pet" , UK,52.95478319999999,-1.1581086
"Auf Wiedersehen Pet"  {Quo Vadis Pet (#2.13)}, Spain,36.510071,-4.8824474
"Automan"  {Flashes and Ashes (#1.6)}, USA,34.05179,-118.4125106
"Amanda's"  {One Passionate Night: Part 1 (#1.11)}, USA,34.0837186,-118.3209528
"Amar... al salvaje"  {(#1.32)}, Argentina,-34.6036844,-58.3815591
"Aprender a vivir... 83"  {(#1.16)}, Argentina,-34.6036844,-58.3815591
"Aprender a vivir... 83"  {(#1.5)}, Argentina,-34.6036844,-58.3815591
"Amar... al salvaje"  {(#1.6)}, Argentina,-34.6036844,-58.3815591
"Amanda's"  {One Passionate Night: Part 2 (#1.12)}, USA,34.0837186,-118.3209528
"Amar... al salvaje"  {(#1.52)}, Argentina,-34.6036844,-58.3815591
"Amar... al salvaje"  {(#1.15)}, Argentina,-34.6036844,-58.3815591
"All the Rivers Run" , Australia,-37.8187429,144.968743
"Amar... al salvaje"  {(#1.26)}, Argentina,-34.6036844,-58.3815591
"Auf Wiedersehen Pet" , UK,52.92260770000001,-1.2206535
"Aprender a vivir... 83"  {(#1.28)}, Argentina,-34.6036844,-58.3815591
"Amar... al salvaje"  {(#1.107)}, Argentina,-34.6036844,-58.3815591
"Amar... al salvaje"  {(#1.89)}, Argentina,-34.6036844,-58.3815591
"Amada"  {(#1.17)}, Argentina,-34.6036844,-58.3815591
"Auf Wiedersehen Pet"  {For Better or Worse (#2.12)}, Spain,36.544148,-4.624943900000001
"A Floresta Portuguesa"  {A Floresta e a Industria (#1.4)}, Portugal,40.3133521,-7.800707699999998
"Auf Wiedersehen Pet"  {Cowboys (#2.6)}, UK,54.978252,-1.61778
"Auf Wiedersehen Pet"  {Cowboys (#2.6)}, UK,54.4684731,-0.9093855000000001
"America Undercover"  {Left of the Dial}, USA,40.7127753,-74.0059728
"Auf Wiedersehen Pet"  {Quo Vadis Pet (#2.13)}, Spain,36.7212737,-4.4213988
"Auf Wiedersehen Pet"  {Scoop (#2.10)}, Spain,36.510071,-4.8824474
"Amar... al salvaje"  {(#1.88)}, Argentina,-34.6036844,-58.3815591
"Amanda's"  {Last of the Red Hot Brothers (#1.9)}, USA,34.0837186,-118.3209528
"Amar... al salvaje"  {(#1.12)}, Argentina,-34.6036844,-58.3815591
"Amor gitano"  {(#1.13)}, Argentina,-34.6036844,-58.3815591
"Aprender a vivir... 83"  {(#1.22)}, Argentina,-34.6036844,-58.3815591
"Amar... al salvaje"  {(#1.108)}, Argentina,-34.6036844,-58.3815591
"America Undercover"  {Looking for Fidel},Cuba,21.521757,-77.781167
"After MASH"  {Another Saturday Night (#1.18)}, USA,34.05179,-118.4125106
"Amada"  {(#1.6)}, Argentina,-34.6036844,-58.3815591
"Anna Pavlova" , USA,40.7385229,-73.9856332
"After MASH"  {Less Miserables (#2.1)}, USA,34.05179,-118.4125106
"After MASH"  {By the Book (#1.20)}, USA,34.05179,-118.4125106
"Amada"  {(#1.18)}, Argentina,-34.6036844,-58.3815591
"Amor gitano"  {(#1.20)}, Argentina,-34.6036844,-58.3815591
"A Floresta Portuguesa"  {A Floresta e a Arte (#1.3)},Portugal,39.39987199999999,-8.224454
"Amada"  {(#1.12)}, Argentina,-34.6036844,-58.3815591
"Amor gitano"  {(#1.32)}, Argentina,-34.6036844,-58.3815591
"Amor gitano"  {(#1.72)}, Argentina,-34.6036844,-58.3815591
"Auf Wiedersehen Pet" , UK,52.9249115,-1.2131648
"A Floresta Portuguesa"  {A Vida Na Floresta (#1.2)}, Portugal,41.8386561,-8.241590799999999
"Auf Wiedersehen Pet"  {A Law for the Rich (#2.3)}, UK,53.135336,-0.886305
"Amor gitano"  {(#1.2)}, Argentina,-34.6036844,-58.3815591
"Amor gitano"  {(#1.51)}, Argentina,-34.6036844,-58.3815591
"Amar... al salvaje"  {(#1.124)}, Argentina,-34.6036844,-58.3815591
"Amar... al salvaje"  {(#1.120)}, Argentina,-34.6036844,-58.3815591
"Amar... al salvaje"  {(#1.77)}, Argentina,-34.6036844,-58.3815591
"Amar... al salvaje"  {(#1.92)}, Argentina,-34.6036844,-58.3815591
"Auf Wiedersehen Pet"  {No Sex Please We're Brickies (#2.7)}, UK,54.95268,-1.603411
"Auf Wiedersehen Pet"  {No Sex Please We're Brickies (#2.7)}, UK,53.135336,-0.886305
"After MASH"  {Night Shift (#1.5)}, USA,34.05179,-118.4125106
"After MASH"  {Odds and Ends (#1.17)}, USA,34.05179,-118.4125106
"Amar... al salvaje"  {(#1.132)}, Argentina,-34.6036844,-58.3815591
"Auf Wiedersehen Pet"  {The Return of the Seven: Part 2 (#2.2)}, UK,54.9951837,-1.5666991
"Amar... al salvaje"  {(#1.65)}, Argentina,-34.6036844,-58.3815591
"Amor gitano"  {(#1.41)}, Argentina,-34.6036844,-58.3815591
"Aprender a vivir... 83"  {(#1.15)}, Argentina,-34.6036844,-58.3815591
"All the Rivers Run"  {Zwiebelomelett 4-10-1983 - 48 M. (#1.4)}, Australia,-36.1459548,144.7448007
"After MASH"  {Saturday's Heroes (#2.8)}, USA,34.05179,-118.4125106
"After MASH"  {Staph Inspection (#1.4)}, USA,34.05179,-118.4125106
"Amada"  {(#1.3)}, Argentina,-34.6036844,-58.3815591
"Amor gitano"  {(#1.63)}, Argentina,-34.6036844,-58.3815591
"Amar... al salvaje"  {(#1.63)}, Argentina,-34.6036844,-58.3815591
"Amar... al salvaje"  {(#1.98)}, Argentina,-34.6036844,-58.3815591
"Auf Wiedersehen Pet"  {If I Were a Carpenter (#1.1)}, Germany,53.5510846,9.9936819
"Auf Wiedersehen Pet"  {Another Country (#2.4)}, UK,53.1046782,-1.5623885
"After MASH"  {Madness to His Method (#2.5)}, USA,34.05179,-118.4125106
"A Floresta Portuguesa"  {A Floresta e a Industria (#1.4)}, Portugal,41.26963569999999,-8.0826488
"Auf Wiedersehen Pet" , Spain,36.510071,-4.8824474
"Amar... al salvaje"  {(#1.85)}, Argentina,-34.6036844,-58.3815591
"All the Rivers Run"  {Die erste Fahrt - 4-10-1983 - 48 M. (#1.3)}, Australia,-36.1459548,144.7448007
"Amor gitano"  {(#1.64)}, Argentina,-34.6036844,-58.3815591
"Amar... al salvaje"  {(#1.17)}, Argentina,-34.6036844,-58.3815591
"Amar... al salvaje"  {(#1.20)}, Argentina,-34.6036844,-58.3815591
"All the Rivers Run" , Australia,-37.4713077,144.7851531
"Amanda's"  {I Ain't Got Nobody (#1.4)}, USA,34.0837186,-118.3209528
"Amada"  {(#1.19)}, Argentina,-34.6036844,-58.3815591
"Amor gitano"  {(#1.11)}, Argentina,-34.6036844,-58.3815591
"Amada"  {(#1.5)}, Argentina,-34.6036844,-58.3815591
"Amor gitano"  {(#1.16)}, Argentina,-34.6036844,-58.3815591
"Auf Wiedersehen Pet"  {A Home from Home (#2.5)}, UK,52.8772889,-0.7259066
"Amada"  {(#1.1)}, Argentina,-34.6036844,-58.3815591
"Amor gitano"  {(#1.71)}, Argentina,-34.6036844,-58.3815591
"After MASH"  {Ward Is Hell (#2.7)}, USA,34.05179,-118.4125106
"Amor gitano"  {(#1.14)}, Argentina,-34.6036844,-58.3815591
