film,country,lat,long
"Boon"  {The Barefaced Contessa (#6.5)}, UK,52.9593247,-1.5369616
"Amor prohibido"  {(#1.56)}, Argentina,-34.6036844,-58.3815591
"ALF"  {Don't Be Afraid of the Dark (#3.22)}, USA,34.0160487,-118.4037798
"ALF"  {He Ain't Heavy He's Willie's Brother (#4.7)}, USA,34.0160487,-118.4037798
"Amor prohibido"  {(#1.38)}, Argentina,-34.6036844,-58.3815591
"Casualty"  {Saturday Night Fever (#22.37)}, UK,51.45664799999999,-2.613014
"Boon"  {Queen's Gambit (#7.2)}, UK,52.95657310000001,-1.1551939
"ALF"  {We're in the Money (#4.4)}, USA,34.0160487,-118.4037798
"Bread"  {(#4.3)}, UK,52.3555177,-1.1743197
"Casualty"  {Casualty @ Holby City: Part One (#19.17)}, UK,51.65813989999999,-0.2692358
"Adventures with the Poorman" , USA,34.9592083,-116.419389
"Casualty"  {Deny Thy Father: Part 1 (#20.17)}, UK,51.65813989999999,-0.2692358
"Bachelor Pad" , USA,34.0522342,-118.2436849
"Bread"  {(#5.6)}, UK,52.3555177,-1.1743197
"Boon"  {Bully Boys (#5.6)}, UK,52.956698,-1.148096
"Bread"  {(#5.11)}, UK,52.3555177,-1.1743197
"Animais de Portugal"  {A Cegonha Negra (#1.2)}, Portugal,39.64256839999999,-7.1505852
"Brush Strokes" , UK,51.38911,-0.243472
"Boon"  {All in a Day's Pork (#4.12)}, UK,52.9359243,-1.1609961
"Amor prohibido"  {(#1.75)}, Argentina,-34.6036844,-58.3815591
"ALF"  {Try to Remember: Part 1 (#1.16)}, USA,34.0160487,-118.4037798
"Bread"  {(#5.1)}, UK,52.3555177,-1.1743197
"Blacke's Magic"  {Last Flight from Moscow (#1.9)}, USA,34.13811680000001,-118.3533783
"Bread"  {(#2.1)}, UK,52.3555177,-1.1743197
"Bread" , UK,53.4083714,-2.9915726
"Catch Phrase"  {(#10.1)}, UK,52.3555177,-1.1743197
"ALF"  {Do You Believe in Magic? (#3.12)}, USA,34.0160487,-118.4037798
"A Quinta do Dois" , Portugal,38.7222524,-9.1393366
"Amor prohibido"  {(#1.27)}, Argentina,-34.6036844,-58.3815591
"Blacke's Magic"  {Forced Landing (#1.8)}, California USA,34.6973461,-117.7092741
"Boon"  {Coverup (#6.4)}, UK,52.9433453,-1.1849105
"Casualty"  {The Golden Hour (#12.17)}, UK,51.50914419999999,-1.7928755
"ALF"  {The Gambler (#1.23)}, USA,34.0160487,-118.4037798
"Amor prohibido"  {(#1.51)}, Argentina,-34.6036844,-58.3815591
"Bread"  {(#4.10)}, UK,52.3555177,-1.1743197
"Boon"  {The Barefaced Contessa (#6.5)}, UK,52.9368799,-1.1321388
"ALF"  {Live and Let Die (#4.9)}, USA,34.0160487,-118.4037798
"Boon"  {Trial and Error (#6.3)}, UK,52.952988,-1.1546131
"Alice to Nowhere" , Australia,-36.3557749,143.695912
"Amor prohibido" , Argentina,-34.6036844,-58.3815591
"Boon"  {Coverup (#6.4)}, UK,52.7308854,-1.1576914
"Bread"  {(#1.6)}, UK,52.3555177,-1.1743197
"Casualty" , UK,51.7516992,-1.2625369
"Boon"  {Trial and Error (#6.3)}, UK,52.9515313,-1.1525353
"Amor prohibido"  {(#1.23)}, Argentina,-34.6036844,-58.3815591
"Boon"  {Pillow Talk (#6.8)}, UK,52.9626552,-1.1592838
"Adriaen Brouwer" , Belgium,51.2194475,4.4024643
"Bread"  {(#6.2)}, UK,52.3555177,-1.1743197
"ALF"  {Going Out of My Head Over You (#1.20)}, USA,34.0160487,-118.4037798
"Amen" , USA,39.961109,-75.2056933
"Casualty"  {Into the Fog (#25.5)}, UK,51.4553299,-2.5897586
"Alice to Nowhere" , Australia,-37.4713077,144.7851531
"ALF"  {I'm Your Puppet (#2.23)}, USA,34.0160487,-118.4037798
"ALF"  {Baby Come Back (#4.1)}, USA,34.0160487,-118.4037798
"Casualty"  {Being There: Part One (#14.29)}, Australia,-33.8688197,151.2092955
"All Is Forgiven"  {With Child (#1.2)}, USA,34.0837186,-118.3209528
"Boon"  {The Sharp End (#7.7)}, UK,52.9385016,-1.1349678
"Amor prohibido"  {(#1.12)}, Argentina,-34.6036844,-58.3815591
"Bread"  {(#5.9)}, UK,52.3555177,-1.1743197
"Boon"  {Love or Money (#7.10)}, UK,52.82937399999999,-1.332134
"Boon"  {Shot in the Dark (#7.13)}, UK,52.9433453,-1.1849105
"Amor prohibido"  {(#1.76)}, Argentina,-34.6036844,-58.3815591
"Amor prohibido"  {(#1.15)}, Argentina,-34.6036844,-58.3815591
"ALF"  {Happy Together (#4.11)}, USA,34.0160487,-118.4037798
"Amor prohibido"  {(#1.20)}, Argentina,-34.6036844,-58.3815591
"ALF"  {Breaking Up Is Hard to Do (#3.3)}, USA,34.0160487,-118.4037798
"ALF"  {Make 'em Laugh (#4.14)}, USA,34.0160487,-118.4037798
"Buddy" , UK,50.85563819999999,0.5525772
"Amor prohibido"  {(#1.61)}, Argentina,-34.6036844,-58.3815591
"Boon"  {Is There Anybody There? (#7.8)}, UK,52.9198744,-0.9407042999999999
"Boon"  {Bad Pennies (#6.11)}, UK,52.9391411,-1.1385036
"Casualty" , UK,51.46177729999999,-3.1566086
"Boon"  {The Devil You Know (#3.9)}, UK,52.3207213,-2.0908148
"Bread"  {(#7.8)}, UK,52.3555177,-1.1743197
"Boon" , UK,52.466442,-1.938243
"ALF"  {Movin' Out (#2.22)}, USA,34.0160487,-118.4037798
"Boon"  {Love or Money (#7.10)}, UK,52.96497670000001,-1.1715806
"Amor prohibido"  {(#1.71)}, Argentina,-34.6036844,-58.3815591
"Amor prohibido"  {(#1.77)}, Argentina,-34.6036844,-58.3815591
"Amor prohibido"  {(#1.65)}, Argentina,-34.6036844,-58.3815591
"Boon"  {Thieves Like Us (#7.14)}, UK,52.9975282,-1.4776986
"Amor prohibido"  {(#1.22)}, Argentina,-34.6036844,-58.3815591
"Amor prohibido"  {(#1.11)}, Argentina,-34.6036844,-58.3815591
"Amor prohibido"  {(#1.19)}, Argentina,-34.6036844,-58.3815591
"Amor prohibido"  {(#1.34)}, Argentina,-34.6036844,-58.3815591
"Boon"  {Walking Off Air (#4.1)}, UK,52.9495623,-1.1548492
"A Year in the Life" , USA,47.6062095,-122.3320708
"ALF"  {Border Song (#1.18)}, USA,34.0160487,-118.4037798
"Amor prohibido"  {(#1.48)}, Argentina,-34.6036844,-58.3815591
"Alice in Wonderland" , UK,51.7520209,-1.2577263
"Bread"  {(#5.5)}, UK,52.3555177,-1.1743197
"All Is Forgiven"  {Past Perfect (#1.4)}, USA,34.0837186,-118.3209528
"All Is Forgiven"  {I Can't Say No (#1.7)}, USA,34.0837186,-118.3209528
"All Is Forgiven"  {Matt at the Barricades (#1.9)}, USA,34.0837186,-118.3209528
"Buddy" , UK,50.73995,0.241898
"ALF"  {Strangers in the Night (#1.2)}, USA,34.0160487,-118.4037798
"Amor prohibido"  {(#1.28)}, Argentina,-34.6036844,-58.3815591
"Amor prohibido"  {(#1.63)}, Argentina,-34.6036844,-58.3815591
"ALF"  {Come Fly with Me (#1.26)}, USA,34.0160487,-118.4037798
"Blacke's Magic"  {Breathing Room (Pilot) (#1.0)},Huntington Sheraton Hotel 1401 S Oak Knoll Pasadena CA,34.1203448,-118.1333315
"Boon"  {Cab Rank Cowboys (#6.9)}, UK,52.82937399999999,-1.332134
"All Is Forgiven"  {Mother's Day (#1.5)}, USA,34.0837186,-118.3209528
"ALF"  {Somewhere Over the Rerun (#2.2)}, USA,34.0160487,-118.4037798
"Brush Strokes"  {(#1.8)}, UK,51.4463869,-0.2757727
"Buddy" , UK,51.41604,-0.75398
"ALF"  {When I'm 64 (#4.19)}, USA,34.0160487,-118.4037798
"Blacke's Magic"  {Forced Landing (#1.8)}, USA,34.6867846,-118.1541632
"Animais de Portugal"  {A Cegonha Negra (#1.2)}, Portugal,40.3133521,-7.800707699999998
"ALF"  {Looking for Lucky (#1.3)}, USA,34.0160487,-118.4037798
"Casualty"  {Sympathy for the Devil (#15.8)}, UK,51.5100255,-0.2268465
"Amor prohibido"  {(#1.60)}, Argentina,-34.6036844,-58.3815591
"ALF"  {A Little Bit of Soap (#1.14)}, USA,34.0160487,-118.4037798
